#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0471,Glaceon,IV,"<img src=""pkmn_0471.png"">",Hielo,,_pkmn_SoundCry_471.mp3,[sound:_pkmn_SoundCry_471.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0472,Gliscor,IV,"<img src=""pkmn_0472.png"">",Tierra,Volador,_pkmn_SoundCry_472.mp3,[sound:_pkmn_SoundCry_472.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0473,Mamoswine,IV,"<img src=""pkmn_0473.png"">",Hielo,Tierra,_pkmn_SoundCry_473.mp3,[sound:_pkmn_SoundCry_473.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0474,Porygon-Z,IV,"<img src=""pkmn_0474.png"">",Normal,,_pkmn_SoundCry_474.mp3,[sound:_pkmn_SoundCry_474.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0475,Gallade,IV,"<img src=""pkmn_0475.png"">",Psíquico,Lucha,_pkmn_SoundCry_475.mp3,[sound:_pkmn_SoundCry_475.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0476,Probopass,IV,"<img src=""pkmn_0476.png"">",Roca,Acero,_pkmn_SoundCry_476.mp3,[sound:_pkmn_SoundCry_476.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0477,Dusknoir,IV,"<img src=""pkmn_0477.png"">",Fantasma,,_pkmn_SoundCry_477.mp3,[sound:_pkmn_SoundCry_477.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0478,Froslass,IV,"<img src=""pkmn_0478.png"">",Hielo,Fantasma,_pkmn_SoundCry_478.mp3,[sound:_pkmn_SoundCry_478.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0479,Rotom,IV,"<img src=""pkmn_0479.png"">",Eléctrico,Fantasma,_pkmn_SoundCry_479.mp3,[sound:_pkmn_SoundCry_479.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0480,Uxie,IV,"<img src=""pkmn_0480.png"">",Psíquico,,_pkmn_SoundCry_480.mp3,[sound:_pkmn_SoundCry_480.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0481,Mesprit,IV,"<img src=""pkmn_0481.png"">",Psíquico,,_pkmn_SoundCry_481.mp3,[sound:_pkmn_SoundCry_481.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0482,Azelf,IV,"<img src=""pkmn_0482.png"">",Psíquico,,_pkmn_SoundCry_482.mp3,[sound:_pkmn_SoundCry_482.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0483,Dialga,IV,"<img src=""pkmn_0483.png"">",Acero,Dragón,_pkmn_SoundCry_483.mp3,[sound:_pkmn_SoundCry_483.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0484,Palkia,IV,"<img src=""pkmn_0484.png"">",Agua,Dragón,_pkmn_SoundCry_484.mp3,[sound:_pkmn_SoundCry_484.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0485,Heatran,IV,"<img src=""pkmn_0485.png"">",Fuego,Acero,_pkmn_SoundCry_485.mp3,[sound:_pkmn_SoundCry_485.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0486,Regigigas,IV,"<img src=""pkmn_0486.png"">",Normal,,_pkmn_SoundCry_486.mp3,[sound:_pkmn_SoundCry_486.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0487,Giratina,IV,"<img src=""pkmn_0487.png"">",Fantasma,Dragón,_pkmn_SoundCry_487.mp3,[sound:_pkmn_SoundCry_487.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0488,Cresselia,IV,"<img src=""pkmn_0488.png"">",Psíquico,,_pkmn_SoundCry_488.mp3,[sound:_pkmn_SoundCry_488.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0489,Phione,IV,"<img src=""pkmn_0489.png"">",Agua,,_pkmn_SoundCry_489.mp3,[sound:_pkmn_SoundCry_489.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0490,Manaphy,IV,"<img src=""pkmn_0490.png"">",Agua,,_pkmn_SoundCry_490.mp3,[sound:_pkmn_SoundCry_490.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0491,Darkrai,IV,"<img src=""pkmn_0491.png"">",Siniestro,,_pkmn_SoundCry_491.mp3,[sound:_pkmn_SoundCry_491.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0492,Shaymin,IV,"<img src=""pkmn_0492.png"">",Planta,,_pkmn_SoundCry_492.mp3,[sound:_pkmn_SoundCry_492.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0493,Arceus,IV,"<img src=""pkmn_0493.png"">",Normal,,_pkmn_SoundCry_493.mp3,[sound:_pkmn_SoundCry_493.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_4
0494,Victini,V,"<img src=""pkmn_0494.png"">",Psíquico,Fuego,_pkmn_SoundCry_494.mp3,[sound:_pkmn_SoundCry_494.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0495,Snivy,V,"<img src=""pkmn_0495.png"">",Planta,,_pkmn_SoundCry_495.mp3,[sound:_pkmn_SoundCry_495.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0496,Servine,V,"<img src=""pkmn_0496.png"">",Planta,,_pkmn_SoundCry_496.mp3,[sound:_pkmn_SoundCry_496.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0497,Serperior,V,"<img src=""pkmn_0497.png"">",Planta,,_pkmn_SoundCry_497.mp3,[sound:_pkmn_SoundCry_497.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0498,Tepig,V,"<img src=""pkmn_0498.png"">",Fuego,,_pkmn_SoundCry_498.mp3,[sound:_pkmn_SoundCry_498.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0499,Pignite,V,"<img src=""pkmn_0499.png"">",Fuego,Lucha,_pkmn_SoundCry_499.mp3,[sound:_pkmn_SoundCry_499.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0500,Emboar,V,"<img src=""pkmn_0500.png"">",Fuego,Lucha,_pkmn_SoundCry_500.mp3,[sound:_pkmn_SoundCry_500.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0501,Oshawott,V,"<img src=""pkmn_0501.png"">",Agua,,_pkmn_SoundCry_501.mp3,[sound:_pkmn_SoundCry_501.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0502,Dewott,V,"<img src=""pkmn_0502.png"">",Agua,,_pkmn_SoundCry_502.mp3,[sound:_pkmn_SoundCry_502.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0503,Samurott,V,"<img src=""pkmn_0503.png"">",Agua,,_pkmn_SoundCry_503.mp3,[sound:_pkmn_SoundCry_503.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0504,Patrat,V,"<img src=""pkmn_0504.png"">",Normal,,_pkmn_SoundCry_504.mp3,[sound:_pkmn_SoundCry_504.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0505,Watchog,V,"<img src=""pkmn_0505.png"">",Normal,,_pkmn_SoundCry_505.mp3,[sound:_pkmn_SoundCry_505.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0506,Lillipup,V,"<img src=""pkmn_0506.png"">",Normal,,_pkmn_SoundCry_506.mp3,[sound:_pkmn_SoundCry_506.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0507,Herdier,V,"<img src=""pkmn_0507.png"">",Normal,,_pkmn_SoundCry_507.mp3,[sound:_pkmn_SoundCry_507.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0508,Stoutland,V,"<img src=""pkmn_0508.png"">",Normal,,_pkmn_SoundCry_508.mp3,[sound:_pkmn_SoundCry_508.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0509,Purrloin,V,"<img src=""pkmn_0509.png"">",Siniestro,,_pkmn_SoundCry_509.mp3,[sound:_pkmn_SoundCry_509.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0510,Liepard,V,"<img src=""pkmn_0510.png"">",Siniestro,,_pkmn_SoundCry_510.mp3,[sound:_pkmn_SoundCry_510.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0511,Pansage,V,"<img src=""pkmn_0511.png"">",Planta,,_pkmn_SoundCry_511.mp3,[sound:_pkmn_SoundCry_511.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0512,Simisage,V,"<img src=""pkmn_0512.png"">",Planta,,_pkmn_SoundCry_512.mp3,[sound:_pkmn_SoundCry_512.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0513,Pansear,V,"<img src=""pkmn_0513.png"">",Fuego,,_pkmn_SoundCry_513.mp3,[sound:_pkmn_SoundCry_513.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0514,Simisear,V,"<img src=""pkmn_0514.png"">",Fuego,,_pkmn_SoundCry_514.mp3,[sound:_pkmn_SoundCry_514.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0515,Panpour,V,"<img src=""pkmn_0515.png"">",Agua,,_pkmn_SoundCry_515.mp3,[sound:_pkmn_SoundCry_515.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0516,Simipour,V,"<img src=""pkmn_0516.png"">",Agua,,_pkmn_SoundCry_516.mp3,[sound:_pkmn_SoundCry_516.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0517,Munna,V,"<img src=""pkmn_0517.png"">",Psíquico,,_pkmn_SoundCry_517.mp3,[sound:_pkmn_SoundCry_517.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0518,Musharna,V,"<img src=""pkmn_0518.png"">",Psíquico,,_pkmn_SoundCry_518.mp3,[sound:_pkmn_SoundCry_518.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0519,Pidove,V,"<img src=""pkmn_0519.png"">",Normal,Volador,_pkmn_SoundCry_519.mp3,[sound:_pkmn_SoundCry_519.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0520,Tranquill,V,"<img src=""pkmn_0520.png"">",Normal,Volador,_pkmn_SoundCry_520.mp3,[sound:_pkmn_SoundCry_520.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0521,Unfezant,V,"<img src=""pkmn_0521.png"">",Normal,Volador,_pkmn_SoundCry_521.mp3,[sound:_pkmn_SoundCry_521.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0522,Blitzle,V,"<img src=""pkmn_0522.png"">",Eléctrico,,_pkmn_SoundCry_522.mp3,[sound:_pkmn_SoundCry_522.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0523,Zebstrika,V,"<img src=""pkmn_0523.png"">",Eléctrico,,_pkmn_SoundCry_523.mp3,[sound:_pkmn_SoundCry_523.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0524,Roggenrola,V,"<img src=""pkmn_0524.png"">",Roca,,_pkmn_SoundCry_524.mp3,[sound:_pkmn_SoundCry_524.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0525,Boldore,V,"<img src=""pkmn_0525.png"">",Roca,,_pkmn_SoundCry_525.mp3,[sound:_pkmn_SoundCry_525.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0526,Gigalith,V,"<img src=""pkmn_0526.png"">",Roca,,_pkmn_SoundCry_526.mp3,[sound:_pkmn_SoundCry_526.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0527,Woobat,V,"<img src=""pkmn_0527.png"">",Psíquico,Volador,_pkmn_SoundCry_527.mp3,[sound:_pkmn_SoundCry_527.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0528,Swoobat,V,"<img src=""pkmn_0528.png"">",Psíquico,Volador,_pkmn_SoundCry_528.mp3,[sound:_pkmn_SoundCry_528.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0529,Drilbur,V,"<img src=""pkmn_0529.png"">",Tierra,,_pkmn_SoundCry_529.mp3,[sound:_pkmn_SoundCry_529.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0530,Excadrill,V,"<img src=""pkmn_0530.png"">",Tierra,Acero,_pkmn_SoundCry_530.mp3,[sound:_pkmn_SoundCry_530.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0531,Audino,V,"<img src=""pkmn_0531.png"">",Normal,,_pkmn_SoundCry_531.mp3,[sound:_pkmn_SoundCry_531.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0532,Timburr,V,"<img src=""pkmn_0532.png"">",Lucha,,_pkmn_SoundCry_532.mp3,[sound:_pkmn_SoundCry_532.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0533,Gurdurr,V,"<img src=""pkmn_0533.png"">",Lucha,,_pkmn_SoundCry_533.mp3,[sound:_pkmn_SoundCry_533.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0534,Conkeldurr,V,"<img src=""pkmn_0534.png"">",Lucha,,_pkmn_SoundCry_534.mp3,[sound:_pkmn_SoundCry_534.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0535,Tympole,V,"<img src=""pkmn_0535.png"">",Agua,,_pkmn_SoundCry_535.mp3,[sound:_pkmn_SoundCry_535.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0536,Palpitoad,V,"<img src=""pkmn_0536.png"">",Agua,Tierra,_pkmn_SoundCry_536.mp3,[sound:_pkmn_SoundCry_536.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0537,Seismitoad,V,"<img src=""pkmn_0537.png"">",Agua,Tierra,_pkmn_SoundCry_537.mp3,[sound:_pkmn_SoundCry_537.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0538,Throh,V,"<img src=""pkmn_0538.png"">",Lucha,,_pkmn_SoundCry_538.mp3,[sound:_pkmn_SoundCry_538.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0539,Sawk,V,"<img src=""pkmn_0539.png"">",Lucha,,_pkmn_SoundCry_539.mp3,[sound:_pkmn_SoundCry_539.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0540,Sewaddle,V,"<img src=""pkmn_0540.png"">",Bicho,Planta,_pkmn_SoundCry_540.mp3,[sound:_pkmn_SoundCry_540.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0541,Swadloon,V,"<img src=""pkmn_0541.png"">",Bicho,Planta,_pkmn_SoundCry_541.mp3,[sound:_pkmn_SoundCry_541.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0542,Leavanny,V,"<img src=""pkmn_0542.png"">",Bicho,Planta,_pkmn_SoundCry_542.mp3,[sound:_pkmn_SoundCry_542.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0543,Venipede,V,"<img src=""pkmn_0543.png"">",Bicho,Veneno,_pkmn_SoundCry_543.mp3,[sound:_pkmn_SoundCry_543.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0544,Whirlipede,V,"<img src=""pkmn_0544.png"">",Bicho,Veneno,_pkmn_SoundCry_544.mp3,[sound:_pkmn_SoundCry_544.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0545,Scolipede,V,"<img src=""pkmn_0545.png"">",Bicho,Veneno,_pkmn_SoundCry_545.mp3,[sound:_pkmn_SoundCry_545.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0546,Cottonee,V,"<img src=""pkmn_0546.png"">",Planta,Hada,_pkmn_SoundCry_546.mp3,[sound:_pkmn_SoundCry_546.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0547,Whimsicott,V,"<img src=""pkmn_0547.png"">",Planta,Hada,_pkmn_SoundCry_547.mp3,[sound:_pkmn_SoundCry_547.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0548,Petilil,V,"<img src=""pkmn_0548.png"">",Planta,,_pkmn_SoundCry_548.mp3,[sound:_pkmn_SoundCry_548.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0549,Lilligant,V,"<img src=""pkmn_0549.png"">",Planta,,_pkmn_SoundCry_549.mp3,[sound:_pkmn_SoundCry_549.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0550,Basculin,V,"<img src=""pkmn_0550.png"">",Agua,,_pkmn_SoundCry_550.mp3,[sound:_pkmn_SoundCry_550.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0551,Sandile,V,"<img src=""pkmn_0551.png"">",Tierra,Siniestro,_pkmn_SoundCry_551.mp3,[sound:_pkmn_SoundCry_551.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0552,Krokorok,V,"<img src=""pkmn_0552.png"">",Tierra,Siniestro,_pkmn_SoundCry_552.mp3,[sound:_pkmn_SoundCry_552.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0553,Krookodile,V,"<img src=""pkmn_0553.png"">",Tierra,Siniestro,_pkmn_SoundCry_553.mp3,[sound:_pkmn_SoundCry_553.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0554,Darumaka,V,"<img src=""pkmn_0554.png"">",Fuego,,_pkmn_SoundCry_554.mp3,[sound:_pkmn_SoundCry_554.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0555,Darmanitan,V,"<img src=""pkmn_0555.png"">",Fuego,,_pkmn_SoundCry_555.mp3,[sound:_pkmn_SoundCry_555.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0556,Maractus,V,"<img src=""pkmn_0556.png"">",Planta,,_pkmn_SoundCry_556.mp3,[sound:_pkmn_SoundCry_556.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0557,Dwebble,V,"<img src=""pkmn_0557.png"">",Bicho,Roca,_pkmn_SoundCry_557.mp3,[sound:_pkmn_SoundCry_557.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0558,Crustle,V,"<img src=""pkmn_0558.png"">",Bicho,Roca,_pkmn_SoundCry_558.mp3,[sound:_pkmn_SoundCry_558.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0559,Scraggy,V,"<img src=""pkmn_0559.png"">",Siniestro,Lucha,_pkmn_SoundCry_559.mp3,[sound:_pkmn_SoundCry_559.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0560,Scrafty,V,"<img src=""pkmn_0560.png"">",Siniestro,Lucha,_pkmn_SoundCry_560.mp3,[sound:_pkmn_SoundCry_560.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0561,Sigilyph,V,"<img src=""pkmn_0561.png"">",Psíquico,Volador,_pkmn_SoundCry_561.mp3,[sound:_pkmn_SoundCry_561.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0562,Yamask,V,"<img src=""pkmn_0562.png"">",Fantasma,,_pkmn_SoundCry_562.mp3,[sound:_pkmn_SoundCry_562.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0563,Cofagrigus,V,"<img src=""pkmn_0563.png"">",Fantasma,,_pkmn_SoundCry_563.mp3,[sound:_pkmn_SoundCry_563.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0564,Tirtouga,V,"<img src=""pkmn_0564.png"">",Agua,Roca,_pkmn_SoundCry_564.mp3,[sound:_pkmn_SoundCry_564.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0565,Carracosta,V,"<img src=""pkmn_0565.png"">",Agua,Roca,_pkmn_SoundCry_565.mp3,[sound:_pkmn_SoundCry_565.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0566,Archen,V,"<img src=""pkmn_0566.png"">",Roca,Volador,_pkmn_SoundCry_566.mp3,[sound:_pkmn_SoundCry_566.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0567,Archeops,V,"<img src=""pkmn_0567.png"">",Roca,Volador,_pkmn_SoundCry_567.mp3,[sound:_pkmn_SoundCry_567.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0568,Trubbish,V,"<img src=""pkmn_0568.png"">",Veneno,,_pkmn_SoundCry_568.mp3,[sound:_pkmn_SoundCry_568.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0569,Garbodor,V,"<img src=""pkmn_0569.png"">",Veneno,,_pkmn_SoundCry_569.mp3,[sound:_pkmn_SoundCry_569.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0570,Zorua,V,"<img src=""pkmn_0570.png"">",Siniestro,,_pkmn_SoundCry_570.mp3,[sound:_pkmn_SoundCry_570.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0571,Zoroark,V,"<img src=""pkmn_0571.png"">",Siniestro,,_pkmn_SoundCry_571.mp3,[sound:_pkmn_SoundCry_571.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0572,Minccino,V,"<img src=""pkmn_0572.png"">",Normal,,_pkmn_SoundCry_572.mp3,[sound:_pkmn_SoundCry_572.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0573,Cinccino,V,"<img src=""pkmn_0573.png"">",Normal,,_pkmn_SoundCry_573.mp3,[sound:_pkmn_SoundCry_573.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0574,Gothita,V,"<img src=""pkmn_0574.png"">",Psíquico,,_pkmn_SoundCry_574.mp3,[sound:_pkmn_SoundCry_574.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
