#separator:comma
#html:true
#tags column:10
#columns:dexNumber,Name,Generation,Image,Type1,Type2,SoundCry,SoundCry2,Credits,Tags
0519,豆豆鸽,V,"<img src=""pkmn_0519.png"">",一般,飞行,_pkmn_SoundCry_519.mp3,[sound:_pkmn_SoundCry_519.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0520,咕咕鸽,V,"<img src=""pkmn_0520.png"">",一般,飞行,_pkmn_SoundCry_520.mp3,[sound:_pkmn_SoundCry_520.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0521,高傲雉鸡,V,"<img src=""pkmn_0521.png"">",一般,飞行,_pkmn_SoundCry_521.mp3,[sound:_pkmn_SoundCry_521.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0522,斑斑马,V,"<img src=""pkmn_0522.png"">",电,,_pkmn_SoundCry_522.mp3,[sound:_pkmn_SoundCry_522.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0523,雷电斑马,V,"<img src=""pkmn_0523.png"">",电,,_pkmn_SoundCry_523.mp3,[sound:_pkmn_SoundCry_523.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0524,石丸子,V,"<img src=""pkmn_0524.png"">",岩石,,_pkmn_SoundCry_524.mp3,[sound:_pkmn_SoundCry_524.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0525,地幔岩,V,"<img src=""pkmn_0525.png"">",岩石,,_pkmn_SoundCry_525.mp3,[sound:_pkmn_SoundCry_525.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0526,庞岩怪,V,"<img src=""pkmn_0526.png"">",岩石,,_pkmn_SoundCry_526.mp3,[sound:_pkmn_SoundCry_526.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0527,滚滚蝙蝠,V,"<img src=""pkmn_0527.png"">",超能力,飞行,_pkmn_SoundCry_527.mp3,[sound:_pkmn_SoundCry_527.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0528,心蝙蝠,V,"<img src=""pkmn_0528.png"">",超能力,飞行,_pkmn_SoundCry_528.mp3,[sound:_pkmn_SoundCry_528.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0529,螺钉地鼠,V,"<img src=""pkmn_0529.png"">",地面,,_pkmn_SoundCry_529.mp3,[sound:_pkmn_SoundCry_529.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0530,龙头地鼠,V,"<img src=""pkmn_0530.png"">",地面,钢,_pkmn_SoundCry_530.mp3,[sound:_pkmn_SoundCry_530.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0531,差不多娃娃,V,"<img src=""pkmn_0531.png"">",一般,,_pkmn_SoundCry_531.mp3,[sound:_pkmn_SoundCry_531.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0532,搬运小匠,V,"<img src=""pkmn_0532.png"">",格斗,,_pkmn_SoundCry_532.mp3,[sound:_pkmn_SoundCry_532.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0533,铁骨土人,V,"<img src=""pkmn_0533.png"">",格斗,,_pkmn_SoundCry_533.mp3,[sound:_pkmn_SoundCry_533.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0534,修建老匠,V,"<img src=""pkmn_0534.png"">",格斗,,_pkmn_SoundCry_534.mp3,[sound:_pkmn_SoundCry_534.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0535,圆蝌蚪,V,"<img src=""pkmn_0535.png"">",水,,_pkmn_SoundCry_535.mp3,[sound:_pkmn_SoundCry_535.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0536,蓝蟾蜍,V,"<img src=""pkmn_0536.png"">",水,地面,_pkmn_SoundCry_536.mp3,[sound:_pkmn_SoundCry_536.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0537,蟾蜍王,V,"<img src=""pkmn_0537.png"">",水,地面,_pkmn_SoundCry_537.mp3,[sound:_pkmn_SoundCry_537.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0538,投摔鬼,V,"<img src=""pkmn_0538.png"">",格斗,,_pkmn_SoundCry_538.mp3,[sound:_pkmn_SoundCry_538.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0539,打击鬼,V,"<img src=""pkmn_0539.png"">",格斗,,_pkmn_SoundCry_539.mp3,[sound:_pkmn_SoundCry_539.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0540,虫宝包,V,"<img src=""pkmn_0540.png"">",虫,草,_pkmn_SoundCry_540.mp3,[sound:_pkmn_SoundCry_540.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0541,宝包茧,V,"<img src=""pkmn_0541.png"">",虫,草,_pkmn_SoundCry_541.mp3,[sound:_pkmn_SoundCry_541.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0542,保姆虫,V,"<img src=""pkmn_0542.png"">",虫,草,_pkmn_SoundCry_542.mp3,[sound:_pkmn_SoundCry_542.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0543,百足蜈蚣,V,"<img src=""pkmn_0543.png"">",虫,毒,_pkmn_SoundCry_543.mp3,[sound:_pkmn_SoundCry_543.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0544,车轮球,V,"<img src=""pkmn_0544.png"">",虫,毒,_pkmn_SoundCry_544.mp3,[sound:_pkmn_SoundCry_544.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0545,蜈蚣王,V,"<img src=""pkmn_0545.png"">",虫,毒,_pkmn_SoundCry_545.mp3,[sound:_pkmn_SoundCry_545.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0546,木棉球,V,"<img src=""pkmn_0546.png"">",草,妖精,_pkmn_SoundCry_546.mp3,[sound:_pkmn_SoundCry_546.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0547,风妖精,V,"<img src=""pkmn_0547.png"">",草,妖精,_pkmn_SoundCry_547.mp3,[sound:_pkmn_SoundCry_547.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0548,百合根娃娃,V,"<img src=""pkmn_0548.png"">",草,,_pkmn_SoundCry_548.mp3,[sound:_pkmn_SoundCry_548.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0549,裙儿小姐,V,"<img src=""pkmn_0549.png"">",草,,_pkmn_SoundCry_549.mp3,[sound:_pkmn_SoundCry_549.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0550,野蛮鲈鱼,V,"<img src=""pkmn_0550.png"">",水,,_pkmn_SoundCry_550.mp3,[sound:_pkmn_SoundCry_550.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0551,黑眼鳄,V,"<img src=""pkmn_0551.png"">",地面,恶,_pkmn_SoundCry_551.mp3,[sound:_pkmn_SoundCry_551.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0552,混混鳄,V,"<img src=""pkmn_0552.png"">",地面,恶,_pkmn_SoundCry_552.mp3,[sound:_pkmn_SoundCry_552.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0553,流氓鳄,V,"<img src=""pkmn_0553.png"">",地面,恶,_pkmn_SoundCry_553.mp3,[sound:_pkmn_SoundCry_553.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0554,火红不倒翁,V,"<img src=""pkmn_0554.png"">",火,,_pkmn_SoundCry_554.mp3,[sound:_pkmn_SoundCry_554.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0555,达摩狒狒,V,"<img src=""pkmn_0555.png"">",火,,_pkmn_SoundCry_555.mp3,[sound:_pkmn_SoundCry_555.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0556,沙铃仙人掌,V,"<img src=""pkmn_0556.png"">",草,,_pkmn_SoundCry_556.mp3,[sound:_pkmn_SoundCry_556.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0557,石居蟹,V,"<img src=""pkmn_0557.png"">",虫,岩石,_pkmn_SoundCry_557.mp3,[sound:_pkmn_SoundCry_557.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0558,岩殿居蟹,V,"<img src=""pkmn_0558.png"">",虫,岩石,_pkmn_SoundCry_558.mp3,[sound:_pkmn_SoundCry_558.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0559,滑滑小子,V,"<img src=""pkmn_0559.png"">",恶,格斗,_pkmn_SoundCry_559.mp3,[sound:_pkmn_SoundCry_559.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0560,头巾混混,V,"<img src=""pkmn_0560.png"">",恶,格斗,_pkmn_SoundCry_560.mp3,[sound:_pkmn_SoundCry_560.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0561,象征鸟,V,"<img src=""pkmn_0561.png"">",超能力,飞行,_pkmn_SoundCry_561.mp3,[sound:_pkmn_SoundCry_561.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0562,哭哭面具,V,"<img src=""pkmn_0562.png"">",幽灵,,_pkmn_SoundCry_562.mp3,[sound:_pkmn_SoundCry_562.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0563,迭失棺,V,"<img src=""pkmn_0563.png"">",幽灵,,_pkmn_SoundCry_563.mp3,[sound:_pkmn_SoundCry_563.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0564,原盖海龟,V,"<img src=""pkmn_0564.png"">",水,岩石,_pkmn_SoundCry_564.mp3,[sound:_pkmn_SoundCry_564.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0565,肋骨海龟,V,"<img src=""pkmn_0565.png"">",水,岩石,_pkmn_SoundCry_565.mp3,[sound:_pkmn_SoundCry_565.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0566,始祖小鸟,V,"<img src=""pkmn_0566.png"">",岩石,飞行,_pkmn_SoundCry_566.mp3,[sound:_pkmn_SoundCry_566.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0567,始祖大鸟,V,"<img src=""pkmn_0567.png"">",岩石,飞行,_pkmn_SoundCry_567.mp3,[sound:_pkmn_SoundCry_567.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0568,破破袋,V,"<img src=""pkmn_0568.png"">",毒,,_pkmn_SoundCry_568.mp3,[sound:_pkmn_SoundCry_568.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0569,灰尘山,V,"<img src=""pkmn_0569.png"">",毒,,_pkmn_SoundCry_569.mp3,[sound:_pkmn_SoundCry_569.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0570,索罗亚,V,"<img src=""pkmn_0570.png"">",恶,,_pkmn_SoundCry_570.mp3,[sound:_pkmn_SoundCry_570.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0571,索罗亚克,V,"<img src=""pkmn_0571.png"">",恶,,_pkmn_SoundCry_571.mp3,[sound:_pkmn_SoundCry_571.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0572,泡沫栗鼠,V,"<img src=""pkmn_0572.png"">",一般,,_pkmn_SoundCry_572.mp3,[sound:_pkmn_SoundCry_572.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0573,奇诺栗鼠,V,"<img src=""pkmn_0573.png"">",一般,,_pkmn_SoundCry_573.mp3,[sound:_pkmn_SoundCry_573.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0574,哥德宝宝,V,"<img src=""pkmn_0574.png"">",超能力,,_pkmn_SoundCry_574.mp3,[sound:_pkmn_SoundCry_574.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0575,哥德小童,V,"<img src=""pkmn_0575.png"">",超能力,,_pkmn_SoundCry_575.mp3,[sound:_pkmn_SoundCry_575.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0576,哥德小姐,V,"<img src=""pkmn_0576.png"">",超能力,,_pkmn_SoundCry_576.mp3,[sound:_pkmn_SoundCry_576.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0577,单卵细胞球,V,"<img src=""pkmn_0577.png"">",超能力,,_pkmn_SoundCry_577.mp3,[sound:_pkmn_SoundCry_577.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0578,双卵细胞球,V,"<img src=""pkmn_0578.png"">",超能力,,_pkmn_SoundCry_578.mp3,[sound:_pkmn_SoundCry_578.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0579,人造细胞卵,V,"<img src=""pkmn_0579.png"">",超能力,,_pkmn_SoundCry_579.mp3,[sound:_pkmn_SoundCry_579.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0580,鸭宝宝,V,"<img src=""pkmn_0580.png"">",水,飞行,_pkmn_SoundCry_580.mp3,[sound:_pkmn_SoundCry_580.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0581,舞天鹅,V,"<img src=""pkmn_0581.png"">",水,飞行,_pkmn_SoundCry_581.mp3,[sound:_pkmn_SoundCry_581.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0582,迷你冰,V,"<img src=""pkmn_0582.png"">",冰,,_pkmn_SoundCry_582.mp3,[sound:_pkmn_SoundCry_582.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0583,多多冰,V,"<img src=""pkmn_0583.png"">",冰,,_pkmn_SoundCry_583.mp3,[sound:_pkmn_SoundCry_583.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0584,双倍多多冰,V,"<img src=""pkmn_0584.png"">",冰,,_pkmn_SoundCry_584.mp3,[sound:_pkmn_SoundCry_584.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0585,四季鹿,V,"<img src=""pkmn_0585.png"">",一般,草,_pkmn_SoundCry_585.mp3,[sound:_pkmn_SoundCry_585.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0586,萌芽鹿,V,"<img src=""pkmn_0586.png"">",一般,草,_pkmn_SoundCry_586.mp3,[sound:_pkmn_SoundCry_586.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0587,电飞鼠,V,"<img src=""pkmn_0587.png"">",电,飞行,_pkmn_SoundCry_587.mp3,[sound:_pkmn_SoundCry_587.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0588,盖盖虫,V,"<img src=""pkmn_0588.png"">",虫,,_pkmn_SoundCry_588.mp3,[sound:_pkmn_SoundCry_588.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0589,骑士蜗牛,V,"<img src=""pkmn_0589.png"">",虫,钢,_pkmn_SoundCry_589.mp3,[sound:_pkmn_SoundCry_589.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0590,哎呀球菇,V,"<img src=""pkmn_0590.png"">",草,毒,_pkmn_SoundCry_590.mp3,[sound:_pkmn_SoundCry_590.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0591,败露球菇,V,"<img src=""pkmn_0591.png"">",草,毒,_pkmn_SoundCry_591.mp3,[sound:_pkmn_SoundCry_591.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0592,轻飘飘,V,"<img src=""pkmn_0592.png"">",水,幽灵,_pkmn_SoundCry_592.mp3,[sound:_pkmn_SoundCry_592.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0593,胖嘟嘟,V,"<img src=""pkmn_0593.png"">",水,幽灵,_pkmn_SoundCry_593.mp3,[sound:_pkmn_SoundCry_593.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0594,保姆曼波,V,"<img src=""pkmn_0594.png"">",水,,_pkmn_SoundCry_594.mp3,[sound:_pkmn_SoundCry_594.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0595,电电虫,V,"<img src=""pkmn_0595.png"">",虫,电,_pkmn_SoundCry_595.mp3,[sound:_pkmn_SoundCry_595.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0596,电蜘蛛,V,"<img src=""pkmn_0596.png"">",虫,电,_pkmn_SoundCry_596.mp3,[sound:_pkmn_SoundCry_596.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0597,种子铁球,V,"<img src=""pkmn_0597.png"">",草,钢,_pkmn_SoundCry_597.mp3,[sound:_pkmn_SoundCry_597.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0598,坚果哑铃,V,"<img src=""pkmn_0598.png"">",草,钢,_pkmn_SoundCry_598.mp3,[sound:_pkmn_SoundCry_598.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0599,齿轮儿,V,"<img src=""pkmn_0599.png"">",钢,,_pkmn_SoundCry_599.mp3,[sound:_pkmn_SoundCry_599.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0600,齿轮组,V,"<img src=""pkmn_0600.png"">",钢,,_pkmn_SoundCry_600.mp3,[sound:_pkmn_SoundCry_600.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0601,齿轮怪,V,"<img src=""pkmn_0601.png"">",钢,,_pkmn_SoundCry_601.mp3,[sound:_pkmn_SoundCry_601.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0602,麻麻小鱼,V,"<img src=""pkmn_0602.png"">",电,,_pkmn_SoundCry_602.mp3,[sound:_pkmn_SoundCry_602.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0603,麻麻鳗,V,"<img src=""pkmn_0603.png"">",电,,_pkmn_SoundCry_603.mp3,[sound:_pkmn_SoundCry_603.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0604,麻麻鳗鱼王,V,"<img src=""pkmn_0604.png"">",电,,_pkmn_SoundCry_604.mp3,[sound:_pkmn_SoundCry_604.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0605,小灰怪,V,"<img src=""pkmn_0605.png"">",超能力,,_pkmn_SoundCry_605.mp3,[sound:_pkmn_SoundCry_605.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0606,大宇怪,V,"<img src=""pkmn_0606.png"">",超能力,,_pkmn_SoundCry_606.mp3,[sound:_pkmn_SoundCry_606.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0607,烛光灵,V,"<img src=""pkmn_0607.png"">",幽灵,火,_pkmn_SoundCry_607.mp3,[sound:_pkmn_SoundCry_607.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0608,灯火幽灵,V,"<img src=""pkmn_0608.png"">",幽灵,火,_pkmn_SoundCry_608.mp3,[sound:_pkmn_SoundCry_608.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0609,水晶灯火灵,V,"<img src=""pkmn_0609.png"">",幽灵,火,_pkmn_SoundCry_609.mp3,[sound:_pkmn_SoundCry_609.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0610,牙牙,V,"<img src=""pkmn_0610.png"">",龙,,_pkmn_SoundCry_610.mp3,[sound:_pkmn_SoundCry_610.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0611,斧牙龙,V,"<img src=""pkmn_0611.png"">",龙,,_pkmn_SoundCry_611.mp3,[sound:_pkmn_SoundCry_611.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0612,双斧战龙,V,"<img src=""pkmn_0612.png"">",龙,,_pkmn_SoundCry_612.mp3,[sound:_pkmn_SoundCry_612.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0613,喷嚏熊,V,"<img src=""pkmn_0613.png"">",冰,,_pkmn_SoundCry_613.mp3,[sound:_pkmn_SoundCry_613.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0614,冻原熊,V,"<img src=""pkmn_0614.png"">",冰,,_pkmn_SoundCry_614.mp3,[sound:_pkmn_SoundCry_614.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0615,几何雪花,V,"<img src=""pkmn_0615.png"">",冰,,_pkmn_SoundCry_615.mp3,[sound:_pkmn_SoundCry_615.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0616,小嘴蜗,V,"<img src=""pkmn_0616.png"">",虫,,_pkmn_SoundCry_616.mp3,[sound:_pkmn_SoundCry_616.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0617,敏捷虫,V,"<img src=""pkmn_0617.png"">",虫,,_pkmn_SoundCry_617.mp3,[sound:_pkmn_SoundCry_617.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0618,泥巴鱼,V,"<img src=""pkmn_0618.png"">",地面,电,_pkmn_SoundCry_618.mp3,[sound:_pkmn_SoundCry_618.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0619,功夫鼬,V,"<img src=""pkmn_0619.png"">",格斗,,_pkmn_SoundCry_619.mp3,[sound:_pkmn_SoundCry_619.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0620,师父鼬,V,"<img src=""pkmn_0620.png"">",格斗,,_pkmn_SoundCry_620.mp3,[sound:_pkmn_SoundCry_620.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0621,赤面龙,V,"<img src=""pkmn_0621.png"">",龙,,_pkmn_SoundCry_621.mp3,[sound:_pkmn_SoundCry_621.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0622,泥偶小人,V,"<img src=""pkmn_0622.png"">",地面,幽灵,_pkmn_SoundCry_622.mp3,[sound:_pkmn_SoundCry_622.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
0623,泥偶巨人,V,"<img src=""pkmn_0623.png"">",地面,幽灵,_pkmn_SoundCry_623.mp3,[sound:_pkmn_SoundCry_623.mp3],Original idea by: /u/nunixnunix04 - Improvements and mass import by gleisonKZ and Akilez from Brazil,Pokedex::Generation_5
